t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.48081,-1.2298693893627,0.50536529472023,0.724504094642465,-0.968227438494809,0.41164093263047,0.556586505864333
0.480815,-1.23047521038662,0.502912184757689,0.727563025628932,-0.967211327895102,0.409771725235656,0.557439602659451
0.48082,-1.23105199459934,0.500443342434428,0.730608652164909,-0.966262995384905,0.407938823211627,0.558324172173282
0.480825,-1.23160202812671,0.497959953355167,0.733642074771541,-0.965380419088976,0.406141183768095,0.559239235320879
0.48083,-1.23212754123245,0.495463174994688,0.736664366237763,-0.964561598056124,0.404377774588822,0.560183823467303
0.480835,-1.23263070821793,0.492954136632207,0.73967657158572,-0.96380456396742,0.402647579697986,0.561156984269431
0.48084,-1.23311364733601,0.490433939293132,0.742679708042874,-0.963107381786455,0.40094959979694,0.562157781989518
0.480845,-1.23357842073508,0.487903655706291,0.745674765028791,-0.962468150090324,0.399282852440493,0.563185297649832
0.48085,-1.23402703443614,0.48536433027812,0.748662704158017,-0.961885001317485,0.397646372170743,0.564238629146742
0.480855,-1.23446143834538,0.482816979085108,0.75164445926027,-0.961356101939267,0.396039210611856,0.565316891327411
0.48086,-1.23488352630478,0.480262589885712,0.754620936419067,-0.960879652557797,0.394460436527291,0.566419216030506
0.480865,-1.23529513618267,0.477702122152855,0.757593014029817,-0.960453887933539,0.39290913584062,0.567544752092918
0.48087,-1.23569805000639,0.475136507128055,0.760561542878334,-0.96007707694505,0.391384411621669,0.568692665323381
0.480875,-1.23609399413866,0.472566647898077,0.763527346240586,-0.959747522485464,0.389885384040005,0.569862138445458
0.48088,-1.23648463949925,0.469993419494884,0.766491220004366,-0.959463561299323,0.388411190287598,0.571052371011726
0.480885,-1.23687160183303,0.467417669019556,0.769453932813473,-0.959223563764099,0.386960984472856,0.572262579291246
0.48089,-1.23725644202544,0.46484021579065,0.77241622623479,-0.959025933621641,0.38553393748864,0.573491996133
0.480895,-1.23764066646594,0.462261851517372,0.775378814948569,-0.958869107663543,0.384129236856314,0.574739870807234
0.4809,-1.23802182235629,0.459681387945934,0.778340434410354,-0.958624110720522,0.382682364218042,0.575941746502477
0.480905,-1.23839761640139,0.457097716198147,0.781299900203244,-0.958294300328168,0.381194967672152,0.577099332656021
0.48091,-1.23876584792343,0.454509773322559,0.784256074600873,-0.957882882350059,0.379668619583048,0.57821426276701
0.480915,-1.23912440675624,0.451916541236649,0.787207865519593,-0.957392999827902,0.378104861004196,0.579288138823707
0.48092,-1.23947127176803,0.449317045984156,0.790154225783877,-0.956827722137934,0.376505196253331,0.580322525884606
0.480925,-1.23980450939991,0.446710357001274,0.793094152398641,-0.9561900451878,0.374871093006999,0.581318952180803
0.48093,-1.24012227220559,0.444095586384414,0.796026685821171,-0.955482891910407,0.373203982543332,0.582278909367075
0.480935,-1.24042279739062,0.441471888158773,0.798950909231847,-0.954709112820353,0.371505260014997,0.583203852805356
0.48094,-1.24070440535009,0.438838457547055,0.801865947803034,-0.953871486626026,0.369776284749788,0.58409520187624
0.480945,-1.24096549820324,0.436194530237742,0.804770967965495,-0.952972720896552,0.368018380577983,0.584954340318571
0.48095,-1.24120455832398,0.433539381652254,0.807665176671726,-0.952015452781824,0.366232836185911,0.58578261659591
0.480955,-1.24142014686603,0.430872326210423,0.81054782065561,-0.951002249783856,0.364420905494759,0.586581344289103
0.48096,-1.24161090228156,0.428192716593701,0.813418185687859,-0.949935610577239,0.362583808063666,0.587351802513575
0.480965,-1.2417755388323,0.425499943005556,0.816275595826747,-0.948817965876223,0.360722729516004,0.588095236360219
0.48097,-1.2419128450923,0.422793432428605,0.8191194126637,-0.947651679345784,0.358838821987415,0.588812857358368
0.480975,-1.2420216824414,0.420072647878031,0.821949034563373,-0.946439048553812,0.356933204594283,0.589505843959536
0.48098,-1.24210098354888,0.417337087650949,0.824763895897931,-0.945182305961042,0.355006963921272,0.590175342039774
0.480985,-1.24214975084675,0.414586284571434,0.827563466275316,-0.943883619945365,0.353061154525937,0.590822465419428
0.48099,-1.24216705499238,0.411819805230998,0.830347249761382,-0.942545095857399,0.351096799459127,0.591448296398275
0.480995,-1.24215203332028,0.409037249224409,0.833114784095868,-0.941168777103031,0.349114890799078,0.592053886303955
0.481,-1.24210388828307,0.406238248380821,0.835865639902251,-0.939756646249649,0.347116390197558,0.592640256052092
0.481005,-1.24202188588193,0.403422465990252,0.838599419891674,-0.938310626151959,0.345102229436108,0.59320839671585
0.48101,-1.24190535408677,0.400589596025597,0.841315758061171,-0.936832581093542,0.343073310990442,0.593759270103102
0.481015,-1.24175368124693,0.397739362360392,0.844014318886541,-0.935324317940441,0.341030508601148,0.594293809339291
0.48102,-1.24156631449302,0.394871517982668,0.846694796510355,-0.933787587302386,0.338974667848889,0.594812919453499
0.481025,-1.24134275813094,0.391985844205342,0.849356913925599,-0.932224084698396,0.336906606731853,0.595317477966542
0.48103,-1.24108647713617,0.389084102427191,0.852002374708982,-0.93076289649285,0.334890838631721,0.595872057861129
0.481035,-1.24080077730127,0.386167974220659,0.854632803080613,-0.929400755769734,0.332925700243795,0.596475055525939
0.48104,-1.24048887100792,0.383239094232217,0.857249776775699,-0.92813452756406,0.331009594188976,0.597124933375085
0.481045,-1.24015387826368,0.380299050715288,0.859854827548396,-0.926961120712818,0.329140944935818,0.597820175777
0.48105,-1.23979882715638,0.377349385772096,0.86244944138428,-0.925877499367188,0.327318204553838,0.598559294813351
0.481055,-1.239426654339,0.37439159561094,0.865035058728065,-0.924880683434247,0.325539852932113,0.599340830502131
0.48106,-1.23904020556054,0.371427130826382,0.867613074734155,-0.923967748693851,0.323804397835712,0.600163350858141
0.481065,-1.23864223624417,0.368457396703193,0.870184839540975,-0.923135826827862,0.32211037491893,0.601025451908938
0.48107,-1.23823541211441,0.365483753544638,0.872751658569773,-0.922382105371287,0.320456347699822,0.601925757671465
0.481075,-1.23782230987412,0.362507517025623,0.875314792848499,-0.921703827588535,0.318840907497776,0.602862920090759
0.48108,-1.23740541793234,0.359529958571091,0.877875459361252,-0.921098292279521,0.317262673336334,0.60383561894319
0.481085,-1.23698323207747,0.356550353206812,0.880432878870659,-0.920435408779084,0.315656569440295,0.604778839338788
0.48109,-1.23655437454189,0.353568039105747,0.882986335436146,-0.919717441865523,0.314023697693321,0.605693744172203
0.481095,-1.23611752749098,0.350582384346323,0.885535143144654,-0.918946527338681,0.312365095427584,0.606581431911102
0.4811,-1.23567143129676,0.347592786062758,0.888078645234003,-0.918124760887589,0.310681779858533,0.607442981029054
0.481105,-1.23521488344487,0.344598669911663,0.890616213533207,-0.917254187237732,0.308974742659711,0.608279444578024
0.48111,-1.23474673746258,0.341599489548871,0.893147247913705,-0.916336800312973,0.307244950044916,0.609091850268056
0.481115,-1.23426590185395,0.33859472610943,0.895671175744519,-0.915374543668526,0.305493342986225,0.609881200682302
0.48112,-1.23377133904099,0.335583887690198,0.898187451350789,-0.914369310961002,0.303720837450368,0.610648473510637
0.481125,-1.23326206431,0.33256650883466,0.900695555475338,-0.913322946449341,0.301928324650735,0.611394621798607
0.48113,-1.23273714476244,0.329542150019558,0.903194994742884,-0.912237245526131,0.300116671314564,0.61212057421157
0.481135,-1.23219569826943,0.326510397142928,0.905685301126498,-0.911113955278902,0.298286719964982,0.612827235313918
0.48114,-1.23163689242911,0.323470861013167,0.908166031415938,-0.909954775080019,0.296439289217304,0.613515485862719
0.481145,-1.23105994352624,0.320423176838756,0.910636766687486,-0.908761357204191,0.294575174089016,0.614186183115176
0.48115,-1.2304641154932,0.317367003718272,0.913097111774929,-0.907535307472688,0.292695146322979,0.614840161149711
0.481155,-1.22984871887175,0.314302024130399,0.915546694741352,-0.906278185922119,0.290799954722702,0.615478231199417
0.48116,-1.22921310977506,0.311227943423613,0.917985166351444,-0.904991507496996,0.288890325499338,0.616101181997654
0.481165,-1.22855668884936,0.308144489305318,0.920412199544037,-0.903676742763579,0.286966962629027,0.616709780134557
0.48117,-1.22787890023485,0.305051411330204,0.92282748890465,-0.90233531864383,0.285030548220176,0.617304770423651
0.481175,-1.22717923052551,0.301948480387664,0.925230750137851,-0.900968619166942,0.283081742889189,0.617886876277755
0.48118,-1.22645720772745,0.298835488188171,0.92762171953928,-0.89957798623679,0.281121186143849,0.61845680009294
0.481185,-1.22571240021578,0.29571224674852,0.930000153467259,-0.898164720412856,0.279149496773376,0.619015223639484
0.48119,-1.22494441568986,0.292578587875949,0.932365827813914,-0.896730081702765,0.277167273243785,0.619562808458979
0.481195,-1.22415290012701,0.289434362651156,0.934718537475852,-0.895275290363706,0.275175094097679,0.620100196266028
0.4812,-1.22333753673476,0.286279440910325,0.937058095824438,-0.89380152771099,0.273173518357149,0.620628009353841
0.481205,-1.22249804490209,0.283113710726305,0.939384334175781,-0.892309936931074,0.271163085928841,0.621146851002233
0.48121,-1.22163417914977,0.279937077889131,0.941697101260642,-0.890801623896969,0.269144318010023,0.621657305886951
0.481215,-1.2207457280806,0.276749465386158,0.943996262694439,-0.889277657983761,0.267117717494379,0.62215994048938
0.48122,-1.21983251332979,0.273550812882114,0.94628170044768,-0.887739072881977,0.26508376937675,0.622655303505224
0.481225,-1.21889438851653,0.270341076199408,0.948553312317121,-0.886186867406909,0.263042941155653,0.623143926251255
0.48123,-1.21793123819715,0.267120226799101,0.950811011398053,-0.884622006301525,0.260995683232573,0.623626323068955
0.481235,-1.21694297682112,0.263888251262991,0.953054725558126,-0.883045421031238,0.258942429307045,0.62410299172419
0.48124,-1.21592954769045,0.260645150777264,0.955284396913186,-0.881458010568838,0.256883596766955,0.624574413801885
0.481245,-1.21489482703418,0.257392893173476,0.957501933860708,-0.879988087047263,0.254883309515316,0.625104777531946
0.48125,-1.21384250474009,0.254133353297899,0.959709151442187,-0.878631631007497,0.252939525589443,0.625692105418057
0.481255,-1.21277615072525,0.250868346200081,0.961907804525172,-0.877384776333506,0.251050279626393,0.626334496707111
0.48126,-1.21169921658165,0.247599627958653,0.964099588623,-0.87624372168637,0.24921363857842,0.627030083107952
0.481265,-1.21061503664884,0.244328896220506,0.966286140428334,-0.875204741596352,0.247427707257284,0.627777034339065
0.48127,-1.2095229240165,0.241055838204554,0.968467085811943,-0.874136741616255,0.245626905907263,0.628509835708994
0.481275,-1.20842228992847,0.237780190406085,0.970642099522381,-0.873041003500904,0.243811842796538,0.629229160704366
0.48128,-1.20731257761011,0.234501705512504,0.972810872097609,-0.871918700641083,0.241983071933784,0.629935628707296
0.481285,-1.20619326088402,0.231220151712976,0.974973109171044,-0.870770986893575,0.240141137482916,0.630629849410662
0.48129,-1.20506384342305,0.227935312326439,0.977128531096615,-0.869598985667418,0.23828656830671,0.631312417360713
0.481295,-1.20392385802929,0.224646985442244,0.979276872587051,-0.868403790001365,0.236419878006233,0.631983911995132
0.4813,-1.20277286592526,0.221354983566596,0.981417882358666,-0.867186462890229,0.234541565085598,0.632644897804632
0.481305,-1.20161045605688,0.218059133274503,0.983551322782381,-0.865948037626232,0.23265211312443,0.633295924501799
0.48131,-1.20043624440795,0.214759274867075,0.985676969540871,-0.864689518150232,0.23075199095622,0.633937527194019
0.481315,-1.19924987332564,0.211455262033952,0.987794611291686,-0.863411879413498,0.228841652852385,0.634570226561113
0.48132,-1.19805101085684,0.20814696152067,0.989904049336168,-0.862116067750036,0.22692153871223,0.635194529037811
0.481325,-1.19683935009468,0.204834252800687,0.992005097293997,-0.860803001259792,0.224992074259287,0.635810927000505
0.48133,-1.19561460853498,0.201517027751832,0.994097580783144,-0.859473570202897,0.223053671243586,0.636419898959312
0.481335,-1.19437652744191,0.198195190336898,0.996181337105016,-0.858128637404917,0.2211067276503,0.637021909754614
0.48134,-1.19312487122266,0.194868656288089,0.998256214934567,-0.856769038673208,0.219151627914586,0.637617410758623
0.481345,-1.19185942681018,0.191537352795037,1.00032207401514,-0.855395583223941,0.217188743142598,0.638206840081342
0.48135,-1.19058000305389,0.188201218196096,1.0023787848578,-0.854009054119949,0.215218431338411,0.638790622781541
0.481355,-1.18928643011754,0.184860201672635,1.00442622844491,-0.852610208718636,0.213241037636884,0.639369171081748
0.48136,-1.18797855888374,0.181514262946016,1.00646429593773,-0.851199779129984,0.211256894542205,0.639942884587783
0.481365,-1.18665626036483,0.178163371977025,1.00849288838781,-0.849778472683711,0.209266322171646,0.640512150512067
0.48137,-1.18531942511936,0.174807508667452,1.01051191645191,-0.848346972405293,0.207269628504494,0.641077343900798
0.481375,-1.18396796267392,0.171446662563602,1.01252130011032,-0.846905937499987,0.205267109635509,0.641638827864482
0.48138,-1.18260180094977,0.168080832561504,1.01452096838827,-0.845456003844217,0.20325905003278,0.642196953811444
0.481385,-1.18122088569397,0.16471002661359,1.01651085908038,-0.843997784483395,0.201245722799383,0.642752061684012
0.48139,-1.17982517991455,0.161334261436696,1.01849091847786,-0.842531870135456,0.199227389938258,0.643304480197199
0.481395,-1.17841466331962,0.157953562221197,1.02046110109843,-0.841058829698826,0.197204302620093,0.643854527078733
0.4814,-1.17698933175991,0.15456796234116,1.02242136941875,-0.839579210764338,0.195176701453435,0.644402509310902
0.481405,-1.17554919667472,0.151177503065414,1.0243716936093,-0.838093540129583,0.193144816756514,0.644948723373074
0.48141,-1.17409428454115,0.147782233269468,1.02631205127168,-0.836602324314881,0.191108868830262,0.645493455484621
0.481415,-1.17262463632639,0.144382209148228,1.02824242717816,-0.835106050079824,0.18906906823194,0.646036981847883
0.48142,-1.17114030694311,0.140977493929517,1.03016281301359,-0.833605184939126,0.187025616048824,0.646579568890299
0.481425,-1.16964136470805,0.137568157588417,1.03207320711963,-0.832100177676822,0.184978704171067,0.647121473505758
0.48143,-1.16812789080372,0.13415427656248,1.03397361424124,-0.830591458857827,0.182928515563704,0.647662943294131
0.481435,-1.16659997874353,0.130735933467912,1.03586404527562,-0.829079441335377,0.180875224536618,0.648204216798759
0.48144,-1.16505773384039,0.127313216816827,1.03774451702356,-0.827564520753872,0.178818997012321,0.648745523741558
0.481445,-1.16350127267916,0.123886220735801,1.03961505194336,-0.826047076046936,0.176759990793261,0.64928708525368
0.48145,-1.1619307225932,0.12045504468588,1.04147567790732,-0.824527469928391,0.174698355825436,0.649829114102951
0.481455,-1.16035012625994,0.11702174574137,1.04332838051857,-0.823133494394925,0.172697956962453,0.650435537432472
0.48146,-1.15875941782915,0.113586326634434,1.04517309119472,-0.82173318037437,0.170692778806184,0.651040401568183
0.481465,-1.15715860805058,0.110148828298752,1.04700977975183,-0.820327028329815,0.16868304102507,0.651643987304739
0.48147,-1.15554771903725,0.106709297230574,1.04883842180667,-0.818915435081179,0.166668911781084,0.652246523300103
