t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.2628,4.46448341251135,4.48018457882099,-0.015701166309638
0.263,4.53906908259469,4.55556246335333,-0.0164933807586465
0.2632,4.61393393591036,4.63094718661702,-0.0170132507066585
0.2634,4.68875370442224,4.70634265074028,-0.0175889463180319
0.2636,4.76353970492853,4.78174153694939,-0.0182018320208552
0.2638,4.83849060342856,4.85714251584759,-0.0186519124190259
0.264,4.9137268401695,4.93254020848323,-0.0188133683137313
0.2642,4.98912348540176,5.00793335033444,-0.0188098649326802
0.2644,5.06467411528748,5.08330976852882,-0.0186356532413425
0.2646,5.14033628545225,5.15862855770522,-0.0182922722529648
0.2648,5.21609422859412,5.23390820184551,-0.0178139732513971
0.265,5.29207852919258,5.30912064825612,-0.0170421190635404
0.2652,5.3680722335087,5.38428623597889,-0.0162140024701891
0.2654,5.4441581355476,5.4593892533126,-0.0152311177650049
0.2656,5.52011717610357,5.5344163446085,-0.0142991685049321
0.2658,5.59610888560439,5.60939222610648,-0.0132833405020918
0.266,5.671983126808,5.68433042015746,-0.0123472933494613
0.2662,5.74786996211591,5.75926785343458,-0.0113978913186763
0.2664,5.82351328585774,5.83411682673681,-0.0106035408790692
0.2666,5.89891734970113,5.90892231705728,-0.0100049673561466
0.2668,5.97411262483387,5.98370624433182,-0.0095936194979549
0.267,6.04891147964161,6.05840449609451,-0.00949301645290213
0.2672,6.12345797151042,6.13305960108965,-0.00960162957922606
0.2674,6.19769520912469,6.20770197504626,-0.0100067659215739
0.2676,6.27162462184746,6.28237318296657,-0.0107485611191107
0.2678,0.0621151875624619,0.0738378821756724,-0.0117226946132105
0.268,0.135489181613477,0.148536676574693,-0.0130474949612155
0.2682,0.209108489043349,0.223279147713847,-0.0141706586704982
