t_s,P_ufv_pu,Q_ufv_pu,id_ufv_ref_pu,id_ufv_pu,iq_ufv_ref_pu,iq_ufv_pu,vd_ufv_pu,vq_ufv_pu,vd_rede_pu,vq_rede_pu,vbus2_pu,ang_g1_rad,pe_g1_pu,ang_g3_rad,pe_g3_pu
0.04503,0.768196058006531,-0.0378731058352411,1,0.977759033897296,0,0.035691381567286,0.981441265949852,0.0184253270135605,0.981532056368874,0.00774319026487096,0.964906443421702,15.3943990820044,0.504749698493571,16.1612283275209,0.804035790525474
0.045035,0.768219486646643,-0.0376263939095851,1,0.977825049155057,0,0.0338345434558602,0.981462612742433,0.0185009385492545,0.981544990940873,0.00587923754164144,0.964928821115898,15.3962821109521,0.5047684730329,16.1631083231039,0.804089481842599
0.04504,0.76824649838765,-0.0373295828638885,1,0.977887412076755,0,0.0319814381756553,0.981484658226643,0.0186212905874005,0.981554369989648,0.00401913291817544,0.964952724391292,15.3981651397437,0.504787374972659,16.1649883183943,0.804143339487137
0.045045,0.768277330220126,-0.0369867219005341,1,0.977946144462422,0,0.0301320695777588,0.981507746639393,0.018784770127071,0.981560215487002,0.00216287963102082,0.964978477330644,15.4000481683792,0.504806399821398,16.166868313392,0.804197363349764
0.04505,0.768297826361711,-0.0367624521312136,1,0.978001268055502,0,0.028286441412563,0.981520101266128,0.0188662537850741,0.981562549345099,0.00031048081737021,0.964992155419011,15.4019311968586,0.504825543005561,16.168748308097,0.804251553298458
0.045055,0.768307839796356,-0.0366485577464091,1,0.978052804542551,0,0.0264445573304907,0.981521805665493,0.0188689758054526,0.981561393416191,-0.00153806048420252,0.964993881923685,15.4038142251817,0.504844799872963,16.1706283025091,0.804305909176253
0.04506,0.768307218671241,-0.0366371663120577,1,0.978100775552958,0,0.0246064208827161,0.981512948149247,0.0187960268442562,0.981556769492352,-0.00338274133301108,0.964983801166388,15.4056972533488,0.504864165696195,16.1725082966281,0.804360430799226
0.045065,0.768310747382111,-0.0365600342428944,1,0.978145202658658,0,0.0227720355218815,0.981506430022732,0.0187739163957043,0.981548699305214,-0.00522355888553002,0.964976979266229,15.4075802813596,0.504883635676218,16.1743882904541,0.804415117954437
0.04507,0.768318661079048,-0.0364217545579558,1,0.978186107373856,0,0.0209414046028202,0.981502559217126,0.0188008337225619,0.981537204525715,-0.00706051039466192,0.96497368141434,15.4094633092142,0.504903204946019,16.1762682839868,0.804469970397996
0.045075,0.768331201781685,-0.0362266857714433,1,0.978223511154764,0,0.0191145313832663,0.981501634477328,0.0188750796850267,0.981522306763846,-0.00889359320901788,0.964974173070954,15.4113463369126,0.50492286857429,16.1781482772262,0.804524987852926
0.04508,0.768348608852546,-0.0359790697974314,1,0.978257435399329,0,0.017291419024572,0.981503937176447,0.0189949807764263,0.981504027568408,-0.0107228047721905,0.964978709478549,15.4132293644548,0.504942621569237,16.1800282701722,0.804580170007596
0.045085,0.768371120523612,-0.0356830186599207,1,0.978287901446982,0,0.0154720705924161,0.981509732902465,0.0191588997977162,0.981482388426774,-0.0125481426220359,0.964987536654666,15.4151123918407,0.504962458882537,16.1819082628246,0.804635516513417
0.04509,0.768398974128076,-0.0353425156083679,1,0.978314930578379,0,0.0136564890575145,0.981519271956187,0.0193652358548073,0.981457410764657,-0.0143696043899545,0.965000891166064,15.4169954190703,0.504982375413122,16.1837882551834,0.80469102698353
0.045095,0.768432406250273,-0.0349614166201674,1,0.97833854401516,0,0.0118446772963265,0.981532789817056,0.0196124240917393,0.981429115945879,-0.016187187800175,0.965018999916267,15.4188784461437,0.505002366011353,16.1856682472483,0.804746700990672
0.0451,0.768471652824959,-0.0345434519815704,1,0.978358762919703,0,0.0100366380917592,0.981550507600019,0.0198989353887233,0.981397525272155,-0.0180008906690417,0.965042079971303,15.4207614730608,0.505022425482967,16.1875482390194,0.804802538065615
0.045105,0.768516949191197,-0.0340922279349913,1,0.978375608394892,0,0.00823237413386958,0.981572632504184,0.0202232760336571,0.98136265998287,-0.0198107109043029,0.965070338422247,15.4226444998215,0.505042548593297,16.1894282304965,0.80485853769561
0.04511,0.7685685301049,-0.0336112283899568,1,0.978389101483887,0,0.00643188802056318,0.981599358252929,0.0205839873687136,0.981324541254876,-0.0216166465044046,0.965103972282082,15.424527526426,0.505062730071369,16.1913082216795,0.804914699322624
0.045115,0.768626629714443,-0.0331038166925708,1,0.978399263169893,0,0.00463518225829506,0.981630865525872,0.0209796454152344,0.981283190202278,-0.0234186955577804,0.965143168415153,15.4264105528741,0.50508296461424,16.1931882125682,0.804971022341991
0.04512,0.76869148150286,-0.0325732374494901,1,0.978406114375947,0,0.00284225926276112,0.981667322382201,0.0214088604791509,0.981238627876243,-0.0252168562421521,0.965188103496689,15.4282935791658,0.505103246891203,16.1950682031627,0.805027506100739
0.045125,0.768763318200877,-0.0320226184013066,1,0.978409675964705,0,0.00105312135959317,0.981708884676058,0.0218702767398914,0.981190875264796,-0.0270111268238268,0.965238944001109,15.4301766053011,0.505123571548094,16.1969481934627,0.805084149896323
0.04513,0.768825059304714,-0.031614983390795,1,0.978409968738224,0,-0.000732229214951021,0.981739933862592,0.0222394402545452,0.981139953292637,-0.0288015056569985,0.965277607209039,15.4320596312801,0.505143933211826,16.1988281834681,0.805140952975134
0.045135,0.768876522263068,-0.0313412517811072,1,0.97840701343777,0,-0.00251379031329875,0.981760539168312,0.0225198386927138,0.981085882820956,-0.0305879911830518,0.965304137977303,15.4339426571027,0.505164326494521,16.2007081731789,0.805197914531405
0.04514,0.768917513246302,-0.0311926996057665,1,0.978400830743611,0,-0.00429155987587743,0.98177077272305,0.0227148126421357,0.981028684647248,-0.0323705819298692,0.965318608750826,15.4358256827688,0.50518474599821,16.202588162595,0.805255033705563
0.045145,0.768947841248645,-0.0311608411484665,1,0.978391441274827,0,-0.00606553593043292,0.981770719648633,0.0228276414234888,0.980968379505147,-0.0341492765111413,0.965321128314663,15.4377087082785,0.505205186319095,16.2044681517161,0.80531230958346
0.04515,0.768967319017748,-0.0312374411709598,1,0.978378865589121,0,-0.00783571659134595,0.981760476060988,0.0228615325751202,0.98090498806425,-0.0359240736256772,0.965311836781642,15.4395917336317,0.505225642052144,16.2063481405423,0.80536974119501
0.045155,0.768975765144743,-0.0314145127178628,1,0.978363124182639,0,-0.00960210005895522,0.981740148425593,0.0228196220231215,0.980838530929955,-0.0376949720567194,0.965290902342158,15.4414747588285,0.505246107795553,16.2082281290733,0.805427327513141
0.04516,0.768973005932606,-0.0316843144657829,1,0.978344237489785,0,-0.0113646846188825,0.981709852961092,0.0227049745521793,0.980769028643304,-0.039461970671262,0.965258518257213,15.4433577838688,0.505266578155323,16.2101081173092,0.805485067452855
0.045165,0.768958877027821,-0.0320393479270087,1,0.978322225883055,0,-0.0131234686413577,0.981669715061604,0.0225205843460028,0.980696501680824,-0.0412250684193693,0.965214900051258,15.4452408087527,0.505287047749617,16.2119881052497,0.805542959870204
0.04517,0.768933224830583,-0.0324723545186967,1,0.978297109672863,0,-0.0148784505805486,0.981619868737325,0.0222693755888461,0.980620970454383,-0.0429842643334988,0.96516028289508,15.44712383348,0.505307511213484,16.2138680928948,0.805601003561446
0.045175,0.768895907698751,-0.0329763125035511,1,0.978268909107382,0,-0.016629628973894,0.981560456073569,0.0219542031235592,0.98054245531104,-0.0447395575278275,0.965094919169873,15.4490068580507,0.505327963203322,16.2157480802444,0.805659197262249
0.04518,0.76884679695982,-0.0335444338080448,1,0.97823764437238,0,-0.0183770024414363,0.981491626707917,0.0215778531617716,0.980460976532906,-0.046490947197578,0.965019076203328,15.450889882465,0.505348398401346,16.2176280672983,0.805717539646893
0.045185,0.768805130969979,-0.0340107072298938,1,0.978203335591073,0,-0.0201205696851597,0.981431736848747,0.0212658390846195,0.980376554337013,-0.0482384326183506,0.964953527071472,15.4527729067227,0.505368811520236,16.2195080540564,0.805776029327439
0.04519,0.768771162409385,-0.0343807585029224,1,0.978166002823968,0,-0.0218603294883298,0.981380903110632,0.0210160371161145,0.980289208875175,-0.049982013145457,0.964898281863802,15.4546559308238,0.505389197307522,16.2213880405187,0.805834664853463
0.045195,0.768745145845547,-0.0346599693102316,1,0.978125666068723,0,-0.0235962807148353,0.981339238675966,0.0208264371209126,0.98019896023387,-0.0517216882132553,0.964853363582055,15.4565389547683,0.505409550550175,16.223268026685,0.805893444711185
0.0452,0.768727326020252,-0.0348535937676584,1,0.977994386373345,0,0.046251382377058,0.981306841401177,0.0206950574144634,0.981379023428265,0.02069657968164,0.964818793322809,15.4584219785563,0.505429866079049,16.2251480125553,0.805952367323008
0.045205,0.768717940456685,-0.0349667446462214,1,0.978081594042128,0,0.0443689705264289,0.98128703301894,0.0204653257220225,0.981417040011728,0.0188077008205015,0.964794591387355,15.4603050021876,0.505450138773275,16.2270279981293,0.806011431047105
0.04521,0.768717220360468,-0.0350043939108119,1,0.978165010114097,0,0.0424902710988413,0.981276614440697,0.0202901226315102,0.981451353975336,0.0169226420961164,0.964780776702877,15.4621880256623,0.505470363564787,16.228907983407,0.806070634177287
0.045215,0.768725391387906,-0.0349713736581974,1,0.978244656761356,0,0.0406152885921263,0.981275670383237,0.0201675811284325,0.981481987658419,0.0150414074346209,0.964777366262159,15.4640710489804,0.505490535442638,16.2307879683884,0.806129974942247
0.04522,0.768742674321747,-0.0348723771517376,1,0.97832055610137,0,0.0387440273986926,0.98128427272455,0.0200958737129633,0.981508963342777,0.0131640006579281,0.964784374616751,15.4659540721418,0.505510649457357,16.2326679530732,0.806189451505796
0.045225,0.76876928566104,-0.0347119599439904,1,0.978392730196636,0,0.0368764918062637,0.981302481026262,0.0200732122984906,0.981532303252376,0.0112904254844753,0.964801813421948,15.4678370951466,0.505530700725283,16.2345479374613,0.806249061966358
0.04523,0.768805438130083,-0.0344945410879731,1,0.978461201054353,0,0.0350126859986121,0.981330343043604,0.0200978480634117,0.981552029553034,0.00942068552996902,0.964829691030209,15.4697201179947,0.505550684432804,16.2364279215528,0.8063088043569
0.045235,0.768851341111945,-0.0342244044349138,1,0.978525990626105,0,0.0331526140562919,0.981367895222744,0.0201680712585907,0.981568164352121,0.00755478430812728,0.964868012130531,15.4716031406861,0.505570595840581,16.2383079053474,0.806368676645341
0.04524,0.7689072010118,-0.0339057000172004,1,0.978587120807542,0,0.0312962799573688,0.981415163185284,0.0202822109721726,0.981580729698263,0.00569272523141955,0.964916777431122,15.4734861632207,0.505590430287674,16.240187888845,0.806428676733617
0.045245,0.768973221555053,-0.0335424455145874,1,0.978644613438078,0,0.0294436875781501,0.981472162199583,0.0204386348538185,0.981589747581052,0.00383451161180606,0.964975983382709,15.4753691855987,0.505610183195681,16.2420678720456,0.806488802458975
0.04525,0.769027968477044,-0.0332972464889604,1,0.978698490300584,0,0.0275948406939092,0.981517707818435,0.0205134328765862,0.981595239930764,0.00198014666147273,0.965022277593062,15.4772522078199,0.505629850072745,16.243947854949,0.806549051593196
0.045255,0.769071294038879,-0.0331619384621286,1,0.978748773121095,0,0.0257497429796143,0.981551920441599,0.0205098281372999,0.981597228618078,0.000129633493568213,0.965055826520744,15.4791352298844,0.505649426517505,16.2458278375552,0.806609421843149
0.04526,0.769103042368271,-0.0331286966962678,1,0.978795483568518,0,0.0239083980106488,0.981574918655601,0.0204309011162014,0.98159573545381,-0.00171702487706571,0.965076810730732,15.4810182517922,0.505668908223097,16.2477078198639,0.806669910851193
0.045265,0.769145225589755,-0.0330313803378321,1,0.97883864325435,0,0.022070809263531,0.98160871292742,0.0204018693995642,0.981590782188641,-0.00355982553316584,0.96510942918501,15.4829012735431,0.505688290980797,16.2495878018752,0.806730516195262
0.04527,0.76919803941075,-0.0328745333852157,1,0.9788782737324,0,0.0202369801166364,0.981653287826287,0.0204209107668382,0.981582390512862,-0.00539876565431615,0.965153625029096,15.4847842951373,0.505707570683912,16.2514677835889,0.806791235389304
0.045275,0.769261688028396,-0.032662463974257,1,0.978914396498514,0,0.0184069138509118,0.981708630953058,0.0204863156922939,0.981570582056117,-0.00723384251622495,0.965209353618427,15.4866673165747,0.505726743331384,16.2533477650049,0.806852065884103
0.04528,0.769336369879858,-0.0323993610219387,1,0.978947032990312,0,0.0165806136505901,0.981774718409925,0.0205964021510175,0.981555378387158,-0.00906505349000179,0.965276565685711,15.4885503378552,0.505745805031367,16.255227746123,0.806913005067185
0.045285,0.769422279867094,-0.032089281329875,1,0.978976204586925,0,0.0147580826039043,0.981851517145446,0.0207495260794397,0.9815368010136,-0.0108923960414346,0.965355209106598,15.490433358979,0.505764752004748,16.2571077269433,0.806974050263835
0.04529,0.769519609682154,-0.0317361509094282,1,0.979001932608743,0,0.0129393237037961,0.981938985423218,0.0209440812694679,0.981514871381682,-0.0127158677302731,0.965445228657574,15.4923163799459,0.505783580588483,16.2589877074655,0.807035198737618
0.045295,0.769628548035254,-0.0313437666868951,1,0.979024238317161,0,0.0111243398486257,0.982037073236159,0.021178499003,0.981489610876043,-0.0145354662095111,0.96554656576517,15.494199400756,0.505802287238921,16.2608676876896,0.807096447690939
0.0453,0.769749280830308,-0.0309157982825835,1,0.97904314291434,0,0.00931313384287578,0.982145722707214,0.021451247654581,0.981461040819488,-0.0163511892246739,0.9656591582889,15.4960824214092,0.50582086853502,16.2627476676155,0.807157794265975
0.045305,0.769881991293219,-0.030455789853051,1,0.979058667542968,0,0.00750570839785593,0.982264868477266,0.0217608322697847,0.981429182472774,-0.0181630346131068,0.965782940336539,15.4979654419055,0.505839321181431,16.2646276472431,0.807219235545138
0.04531,0.770026860057516,-0.0299671619914824,1,0.979070833286023,0,0.00570206613240444,0.982394438080657,0.0221057941225003,0.981394057034391,-0.0199710003032651,0.965917842109978,15.499848462245,0.505857642011504,16.2665076265722,0.807280768552308
0.045315,0.770184065211812,-0.0294532136815037,1,0.979079661166551,0,0.00390220957358719,0.98253435230884,0.0224847102539194,0.981355685640355,-0.0217750843140079,0.96606378977999,15.5017314824276,0.505875827990074,16.2683876056027,0.807342390253221
0.04532,0.770353782312898,-0.0289171242999127,1,0.979085172147444,0,0.00210614115739323,0.982684525562135,0.0228961929957314,0.981314089364006,-0.0235752847538952,0.96622070538783,15.5036145024532,0.505893876216368,16.2702675843347,0.807404097557076
0.045325,0.770536184369058,-0.0283619556621907,1,0.979087387131219,0,0.000313863229431555,0.982844866190759,0.0233388894810872,0.981269289215801,-0.0253715998204841,0.96638850677279,15.505497522322,0.505911783926607,16.2721475627678,0.807465887316568
0.04533,0.770706954304009,-0.0279483706739649,1,0.979086326959812,0,-0.00147462195437951,0.982990465655131,0.0236898495030909,0.981221306143133,-0.0271640277996316,0.966539837852657,15.5073805420338,0.505929548496509,16.2740275409021,0.807527756329766
0.045335,0.770865883516859,-0.0276673334442559,1,0.979082012414369,0,-0.00325931222712108,0.983121509947837,0.023952557112721,0.981170161030131,-0.0289525670647974,0.966674869563324,15.5092635615887,0.505947167443673,16.2759075187374,0.807589701340793
0.04534,0.771012749670516,-0.0275101633744264,1,0.979074464215046,0,-0.005040205510188,0.983238180616681,0.0241303494597414,0.981115874697485,-0.0307372160763507,0.966793792380594,15.5111465809866,0.505964638430085,16.2777874962737,0.807651719040629
0.045345,0.771147335536668,-0.0274684183598552,1,0.979063703020815,0,-0.00681729981260243,0.983340671112864,0.0242265015948045,0.981058467902263,-0.0325179733808773,0.966896831344627,15.5130296002275,0.505981959264001,16.2796674735108,0.807713806068753
0.04535,0.77126942928921,-0.0275339067917217,1,0.97904974942927,0,-0.00859059323033171,0.983429183972086,0.0242442161009025,0.980997961337741,-0.0342948376104914,0.966984240252467,15.5149126193115,0.505999127902163,16.2815474504487,0.80777595901406
0.045355,0.771378826558969,-0.0276986853379443,1,0.979032623976446,0,-0.0103600839456107,0.983503930134168,0.0241866232853656,0.980934375633235,-0.0360678074821509,0.967056298399122,15.5167956382385,0.506016142451729,16.2834274270871,0.807838174415921
0.04536,0.771475332281895,-0.0279550562733041,1,0.979012347136636,0,-0.0121257702262625,0.983565128332125,0.0240567816719619,0.980867731353936,-0.0378368817969721,0.96711330758498,15.5186786570086,0.506033001171979,16.2853074034261,0.807900448765771
0.045365,0.771558762312899,-0.0282955646633223,1,0.978988939322216,0,-0.013887650425023,0.983613004504673,0.0238576785652704,0.980798049000752,-0.0396020594395485,0.967155589329176,15.5205616756216,0.506049702475969,16.2871873794655,0.807962778507929
0.04537,0.771628944820219,-0.0287129954130684,1,0.978962420883475,0,-0.015645722978871,0.983647791231549,0.0235922306783311,0.980725349010157,-0.0413633393772745,0.967183482278515,15.5224446940775,0.506066244932131,16.2890673552053,0.808025160041357
0.045375,0.771685721475172,-0.0292003701859283,1,0.978932812108448,0,-0.0173999864083566,0.983669727191501,0.0232632848193684,0.980649651754043,-0.0431207206596683,0.967197339802398,15.5243277123765,0.50608262726558,16.2909473306452,0.808087589720591
0.04538,0.771657829973829,-0.0296354166308138,1,0.978900133222758,0,-0.0191504393169353,0.983587627281155,0.0229575865286003,0.980570977539571,-0.0448742024176999,0.967109601347977,15.5262107305184,0.506098848359326,16.2928273057853,0.808150063857304
0.045385,0.77154579898364,-0.0300194298312044,1,0.978864404389457,0,-0.0208970803903027,0.983405668566664,0.0226751286385951,0.980489346609039,-0.0466237838631207,0.966924348275637,15.5280937485033,0.506114907255461,16.2947072806254,0.808212578721652
0.04539,0.771447684039628,-0.0303127080627727,1,0.978825645708876,0,-0.0226399083957327,0.983246442657738,0.0224527029768002,0.980404779139742,-0.0483694642877959,0.966762857990657,15.5299767663311,0.506130803156074,16.2965872551654,0.808275130543816
