t_s,P_ufv_pu,Q_ufv_pu,id_ufv_ref_pu,id_ufv_pu,iq_ufv_ref_pu,iq_ufv_pu,vd_ufv_pu,vq_ufv_pu,vd_rede_pu,vq_rede_pu,vbus2_pu,ang_g1_rad,pe_g1_pu,ang_g3_rad,pe_g3_pu
0.2486,0.688619923978022,0.0984970488901214,1,0.896588195460974,0,0.00254850731069726,0.973894083960351,0.0832134572302093,0.973805821520008,0.0832059157296236,0.974812784057532,91.9081970202909,0.555838794617765,92.5838294612008,0.632528515376727
0.24865,0.687974587882691,0.0923000830743979,1,0.896453405251501,0,-0.0157537088479873,0.975735346364271,0.0855831340504812,0.975301368777664,0.0633106823456913,0.976846096385531,91.9269501135637,0.55580417673739,92.6025983767498,0.63337407553448
0.2487,0.686967156484404,0.07827167551476,1,0.895958480788906,0,-0.0336940325861052,0.977004377553806,0.080237556139141,0.976373206673925,0.0437762918477553,0.977656086092386,91.9457031879606,0.556018154914623,92.6213672989691,0.634855486446433
0.24875,0.686813771453369,0.0688564478962438,1,0.895124820908906,0,-0.0512683344987626,0.978891440039695,0.0788119794185348,0.977044211982589,0.0246091501272272,0.979416646221664,91.9644562433837,0.556479774435411,92.640136227189,0.636949929795351
0.2488,0.68780088313283,0.0614745881082031,1,0.886732874416643,0,0.0265753912406543,0.981382851224687,0.0801780365760018,0.98129391008952,0.080170770170664,0.982003356978548,91.9832092797197,0.55718309251216,92.6589051606916,0.639618876654147
0.24885,0.690138759579915,0.0543276787709293,1,0.887090488553323,0,0.00847980595434639,0.984546698973369,0.0819144708705545,0.982725232657788,0.0601349105448108,0.985290322766945,92.0019622968412,0.558117521348212,92.6776740987239,0.642809437085137
0.2489,0.691722439069329,0.0394645359973395,1,0.887082643203862,0,-0.00926423862200876,0.986318089669645,0.0759681517484344,0.983731390737662,0.0404677803429016,0.986577749153807,92.0207152946091,0.559268282422709,92.6964430405117,0.646456258899877
0.24895,0.694606840055722,0.0291171115677279,1,0.88673056863081,0,-0.0266522165396641,0.988818852721218,0.0738651192157203,0.984335656116747,0.0211756101623814,0.988905986477777,92.0394682728744,0.560616941857645,92.7152119852736,0.650483878452477
0.249,0.698968832590024,0.0208810156766988,1,0.8898324360387,0,0.0514196422628984,0.991971874113306,0.0745054166838463,0.991881973312179,0.0744986643788435,0.992089438384059,92.0582212314805,0.56214199603304,92.7339809322337,0.654809406971571
0.24905,0.704918185237155,0.0131040446530688,1,0.890693912863792,0,0.0333181245630614,0.995793921714269,0.0755254775718118,0.993191569563478,0.0543176410011267,0.995966957317213,92.0769741702652,0.563819477915797,92.7527498806349,0.659345425845245
0.2491,0.70941966737498,-0.00189879178638709,1,0.891180970474206,0,0.0155634733161827,0.997513319689252,0.0690503114258627,0.994076714876143,0.0345164441527195,0.997210072705845,92.0957270890633,0.565623555187053,92.7715188297498,0.664002953577935
0.24915,0.71542445452635,-0.0121077901240179,1,0.891314961369656,0,-0.00183942263225201,1.00018950582927,0.066420625560479,0.994561140199812,0.0151009397172026,0.999695499647453,92.1144799877088,0.567527097157133,92.7902877788915,0.668694343935521
0.2492,0.723051080767864,-0.0198278373535349,1,0.908738754646921,0,0.0747301774224977,1.00368758523948,0.0665608924111261,1.00359662266246,0.0665548601054653,1.00318577355196,92.133232866037,0.569502194246858,92.8090567274217,0.673335982732371
0.24925,0.732358966822482,-0.0266430477063865,1,0.910063297077758,0,0.056351742890489,1.00796645825198,0.0671474428498036,1.00473659492456,0.046261271519021,1.0074825344122,92.1519857238869,0.571520620403065,92.827825674758,0.677850668321767
0.2493,0.739431400445093,-0.040136681132105,1,0.911000594362939,0,0.038322848083186,1.00955918549847,0.0605311336233065,1.00545555965574,0.0263599692815019,1.00865104748068,92.1707385611036,0.573554231809081,92.8465946203795,0.682169576367567
0.24935,0.748164419754984,-0.0484530141373268,1,0.911572463130024,0,0.0206486822315,1.01242509840661,0.0577787683800203,1.00577767007923,0.00685629587723546,1.01134402821137,92.1894913775397,0.575575302949191,92.8653635638304,0.686233731592304
0.2494,0.758647996025909,-0.0538573572530567,1,0.941471127415961,0,0.0923695677114691,1.01635716172696,0.0578270072495528,1.01626505092679,0.0578217664817304,1.01526189780673,92.2082441730581,0.577556807032874,92.8841325047223,0.689994940277812
0.24945,0.770914232336598,-0.0579206889728584,1,0.943134589925137,0,0.0734654073957835,1.0212448825169,0.0583490700586595,1.01722044724647,0.037424218334989,1.02015820159493,92.2269969475333,0.579472651386289,92.9029014427355,0.693416173711485
0.2495,0.780196548757887,-0.068251802888506,1,0.944395892494009,0,0.0549219358501555,1.02293885690185,0.0519866869127505,1.01775936727312,0.0174321754843181,1.02150316521362,92.2457497008533,0.58129787634282,92.9216703776188,0.696471420056344
0.24955,0.791330041716468,-0.0731129512261017,1,0.94527766437546,0,0.0367444965941689,1.02625722830897,0.0494490388911177,1.01790637564197,-0.00214961431890772,1.02468343540988,92.2645024329211,0.583008829361399,92.9404393091882,0.699145048926139
0.2496,0.804375676326884,-0.0747799762711984,1,0.984771656807196,0,0.100568873933745,1.03091326207044,0.0496752818556144,1.03081983207452,0.0496707798654355,1.02933242008683,92.2832551436562,0.584583326671212,92.9592082373258,0.701430760865382
0.24965,0.81933551624228,-0.0748581438880642,1,0.986579231462271,0,0.0809366079250061,1.03672283943279,0.0502941391787289,1.03160460760631,0.0291315316455095,1.03514941210023,92.3020078329959,0.586000812819491,92.9779771619771,0.70333021888178
0.2497,0.830614867683464,-0.0810877417394221,1,0.987969751465396,0,0.0616853681556288,1.03887326142259,0.0443086049699561,1.03197649770075,0.00901225631463363,1.03702002002019,92.320760500896,0.587242520904419,92.9967460831491,0.704851466663163
0.24975,0.843947674155769,-0.0818093263584612,1,0.988966999584321,0,0.0428204178900309,1.04299625034961,0.0419987155469675,1.03196055559782,-0.010682895713436,1.04103296333711,92.3395131473316,0.588291636191002,93.0155150009077,0.706007239684722
0.2498,0.859360926877889,-0.079340698880744,1,1.03539644497862,0,0.0971689910858633,1.04871736606448,0.0423066561214465,1.0486223225115,0.0423028219378597,1.04674642521163,92.358265772298,0.589133463806789,93.0342839153753,0.706813275046194
0.24985,0.876824139679021,-0.0753428313743864,1,1.0371158724117,0,0.0766699308381683,1.05577018643527,0.042806156698749,1.04925391444798,0.0215528891086108,1.05379465464436,92.3770183758108,0.589755597775271,93.053052826729,0.707286721703933
0.2499,0.889942288368893,-0.0777410629700386,1,1.0384055773614,0,0.0565815164851067,1.05869754939366,0.0369254420820401,1.0494745193472,0.00123986059366168,1.05649106295857,92.3957709579058,0.590148080352084,93.0718217351986,0.707444732034733
0.24995,0.905307136321232,-0.0748870958815505,1,1.03929079944448,0,0.0369086073031992,1.06389124923712,0.0344642395046593,1.04930983301616,-0.0186327225312742,1.06158534867026,92.4145235186389,0.590303542274337,93.0905906410649,0.70730329322686
0.25,0.922918102657929,-0.069122141934034,1,1.09044217734062,0,0.0822791311352038,1.07087852904303,0.0343851603514492,1.07078147705982,0.0343820440801685,1.06854766504904,92.4332760580859,0.590217314980344,93.1093595446591,0.706876338514606
0.25005,0.942719397278016,-0.0621301593378982,1,1.09184691414926,0,0.060863072601037,1.07929767091106,0.0342430477120351,1.07125000757802,0.0133610566060875,1.07693535946961,92.4520285763415,0.589887505572567,93.128128446361,0.706175162471699
0.2501,0.957544243383905,-0.0619964458551718,1,1.09281395461827,0,0.0398955904240296,1.08307389595433,0.0279382014113091,1.07130911632484,-0.00720235023012385,1.08051911251838,92.4707810735187,0.589315020337459,93.1468973465991,0.705208138206473
0.25015,0.97481404853494,-0.0569911021146108,1,1.09337019574955,0,0.0193807272900776,1.08930717412014,0.0247564339396906,1.07098530055234,-0.0273053579056073,1.08665683567535,92.4895335497478,0.588503528988253,93.1656662458493,0.703980712796013
0.2502,0.98711151422462,-0.0564286082088586,1,1.14617944070727,0,0.0554988950447266,1.09149230480791,0.016799950935359,1.09139338463166,0.0167984283830695,1.08868449795825,92.5082860051749,0.587459361633228,93.1844351446347,0.702495635406281
0.25025,0.991727791125729,-0.0469319678220657,1,1.14703575321195,0,0.0334128493954267,1.08799032495617,0.0131455055951043,1.09151447747399,-0.00422524301877775,1.08514220371506,92.5270384399609,0.586191330290408,93.2032040435249,0.700753352276084
0.2503,0.99274813514717,-0.0427629857882438,1,1.14746147844929,0,0.0118149534995745,1.08382136372662,0.00514618203280604,1.09124153535292,-0.0247713288804501,1.08091744605843,92.5457908542801,0.584710480045113,93.2219729431353,0.698752498102091
0.25035,0.987950259358778,-0.0305302945874199,1,1.14748468046757,0,-0.00929224103553864,1.07682008138296,0.00318158451480575,1.09060131831134,-0.0448382839932764,1.07392750413733,92.5645432483182,0.583029780811515,93.2407418441256,0.696490423277355
0.2504,0.981317483900928,-0.0248257047234678,1,1.16228312149269,0,0.0135086870990905,1.07088611426166,-0.00319440348759539,1.07078906159102,-0.00319411398399135,1.06800956683031,92.5832956222716,0.58116378345112,93.2595107471991,0.693963720749134
0.25045,0.97078420560801,-0.0120383108670473,1,1.16233143417338,0,-0.00837712757264956,1.06360018515071,-0.0049612879578689,1.07053911299847,-0.02335432138965,1.06075002956516,92.6020479763449,0.579128266003503,93.2782796531006,0.691168743012725
0.2505,0.957466910218373,0.00306685022337631,1,1.16198036764819,0,-0.0297685124603765,1.05593695714567,-0.00245660562040246,1.06992793851549,-0.0430537242419477,1.05309872990485,92.62080031075,0.576939898014917,93.2970485626138,0.688102123035465
0.25055,0.94242357531099,0.0171663364810924,1,1.16125693763675,0,-0.0506642272656727,1.04849932194878,0.00295178511042602,1.06898043966695,-0.062291543539825,1.04568240011848,92.6395526257044,0.574615951015826,93.315817476559,0.684761329635945
0.2506,0.92865938514206,0.0186050698179888,1,1.12893087030662,0,-0.0116726548788101,1.04333851144647,0.00128029545393215,1.04324395537037,0.0012801794228329,1.04053211476705,92.6583049214293,0.572174083288922,93.334586395789,0.681145296678423
0.25065,0.914217660385032,0.0232211582724931,1,1.12850894054008,0,-0.032995937996734,1.03803010462406,0.00193168514811583,1.04308199214395,-0.0184267995368553,1.03523899970158,92.6770571981481,0.569632214847439,93.3533553211848,0.67725516018568
0.2507,0.899740742962805,0.0281545034874021,1,1.12770659146369,0,-0.0538424031088289,1.03287936886764,0.00550628864323476,1.04256342978202,-0.0376972698920374,1.03011496731307,92.6958094560849,0.567008496414716,93.3721242536505,0.673095120081199
0.25075,0.885762604805771,0.0315971773967451,1,1.12654955843761,0,-0.0742108697376574,1.02804974987481,0.0110770964363716,1.04171203484632,-0.056529865845442,1.02534322014029,92.7145616954628,0.564321364300085,93.3908931941066,0.668673418771138
0.2508,0.873906098979145,0.0233873173448885,1,1.08177085759334,0,-0.00729875386875282,1.02467377142731,0.00891772972553652,1.0245809069063,0.00891692152616365,1.02195551053533,92.733313916502,0.56158966473588,93.4096621434836,0.664003401593733
0.25085,0.862650274477213,0.0195381272595733,1,1.08143626439498,0,-0.0278759071186111,1.02108885926437,0.00885791596883622,1.02456513238205,-0.0105752443664023,1.01837986049873,92.7520661194184,0.558832817744856,93.4284311027129,0.659104595053956
0.2509,0.852266753917949,0.0175953121814544,1,1.08072987453109,0,-0.0480041502610036,1.01749811232659,0.0116740313385864,1.0241906849525,-0.0296477173314925,1.01482724502473,92.7708183044215,0.556070982864989,93.4472000727185,0.654003713297016
0.25095,0.84296086599663,0.0158997321944474,1,1.07967617207797,0,-0.0676817818420503,1.01404435017221,0.0165513089793648,1.02348072698112,-0.0482985277688709,1.01145069165767,92.7895704717131,0.553325186831294,93.4659690544067,0.648735487243632
0.251,0.835180729596119,0.00453886833437156,1,1.04738721119693,0,0.0109751680468737,1.01121117505974,0.0137693873019733,1.01111953063199,0.0137681394047478,1.0085839263877,92.8083226214848,0.550617378029618,93.4847380486557,0.643343206085425
0.25105,0.828233213536766,-0.00115025353882433,1,1.04740572244474,0,-0.0090375374161891,1.0082758412008,0.0133671877567815,1.01119802230198,-0.00555216900840473,1.00565136509529,92.8270747539171,0.547970376462779,93.5035070563044,0.637878867365111
0.2511,0.822248270646395,-0.00382799476796908,1,1.04705345211902,0,-0.0286267863754856,1.00542670646334,0.0159992794624948,1.01091727691433,-0.0244647935664849,1.00284847802782,92.8458268691772,0.545407697896585,93.5222760781412,0.632402851639866
0.25115,0.817329035054847,-0.00539767832876084,1,1.04635391742055,0,-0.047790208110083,1.00280452441384,0.0208164440054406,1.0102999909094,-0.0429673743274746,1.00032185574278,92.8645789674177,0.54295324447102,93.541045114893,0.626983070844714
0.2512,0.812981933794158,-0.0158427438112029,1,1.03035769199839,0,0.0301979047612645,1.00021600356695,0.0180551812261909,1.00012535561375,0.0180535449144173,0.997687355684096,92.8833310487748,0.540630870089624,93.5598141672138,0.621693579917969
0.25125,0.80949689793008,-0.0203697421035368,1,1.0307473588326,0,0.010429245985257,0.997842183227474,0.0177852659081366,1.00028764549972,-0.00113299873805569,0.995315475239993,92.9020831133677,0.538463840996712,93.5785832356753,0.61661268486207
0.2513,0.806989711308503,-0.0217630246824385,1,1.03076140695015,0,-0.00893358015301837,0.995801711316772,0.0205740443496923,1.00008988866978,-0.0199216466681211,0.993334376005265,92.9208351612971,0.5364742237837,93.5973523207572,0.611820624623711
0.25135,0.805561750555242,-0.0220123663475371,1,1.03042281214953,0,-0.0278875440665073,0.994178112721758,0.0255409017859052,0.999554412499156,-0.0383097099828717,0.99183034452202,92.9395871926445,0.534682242248182,93.6161214228399,0.607396945176832
0.2514,0.803877486340438,-0.0310500927298326,1,1.02666624651999,0,0.0466681318148637,0.992052801602177,0.0229483191422606,0.991962893466723,0.0229462393733384,0.989648282028508,92.9583392074719,0.533105649611515,93.6348905421982,0.603417712711653
0.25145,0.80320549487027,-0.0343070196954827,1,1.0273749952172,0,0.0268722063290267,0.99048027886329,0.022824315295093,0.992220888834225,0.00382356865645625,0.988077553574269,92.9770912058214,0.531759161431012,93.6536596789974,0.599952727752782
0.2515,0.803665118047253,-0.034509246265444,1,1.02769920842661,0,0.00747216634159198,0.98948424363971,0.0257147939194558,0.992116244360814,-0.0149087085840825,0.987155146229866,92.9958431877155,0.530653990110911,93.672428833291,0.597062904569726
0.25155,0.805354264474525,-0.0335798317588621,1,1.0276617115333,0,-0.0115283528303521,0.989078873642294,0.0307375249816331,0.991671069804644,-0.0332475747801934,0.98689389694076,93.0145951531571,0.529797513889085,93.6911980050209,0.594797971109176
0.2516,0.806096511401935,-0.0413317901904281,1,1.03348642051421,0,0.0602125607789154,0.987619383469317,0.028254990408347,0.987529877127353,0.0282524297044199,0.985365126118831,93.0333471021305,0.529193101356982,93.7099671940198,0.593194618747184
0.25165,0.808087703732608,-0.0432946938365574,1,1.03445921121621,0,0.0401730530676285,0.987036899581076,0.0281931071809694,0.98789193463096,0.0091095276752937,0.984782683125476,93.0520990346021,0.52884009943484,93.7287364000155,0.592275195514739
0.2517,0.811425300542461,-0.0421145393198938,1,1.03503545990866,0,0.0205263390429452,0.987265624439392,0.0310956795511918,0.987886827438458,-0.00964749588994285,0.985097580719463,93.0708509505214,0.528733980088878,93.7475056226377,0.592046998101461
0.25175,0.816177116302183,-0.0396601044048858,1,1.03523818716733,0,0.00127659442564839,0.988257496100987,0.036082768973251,0.987536632499184,-0.0280153078787223,0.986255242563962,93.0896028498221,0.528866629437788,93.7662748614259,0.592502180873843
0.2518,0.819315994618081,-0.0456996741783893,1,1.04977590323332,0,0.069666247805966,0.987652461255387,0.0336658866981762,0.987562951915637,0.0336628356134995,0.985567179446225,93.1083547324241,0.529226751540042,93.78504411584,0.59361825942507
0.25185,0.823928799069666,-0.0458728075556701,1,1.0509344167929,0,0.049190290636096,0.988255382370203,0.0335867776454935,0.988031490417634,0.0144064027771319,0.986165446580678,93.1271065982342,0.529800352883553,93.8038133852707,0.595359150840442
0.2519,0.830079173137882,-0.0428056917586754,1,1.05168216220044,0,0.0291112143703162,0.989909226934413,0.0363915557035823,0.988126426042331,-0.0044650481161267,0.987912699884652,93.1458584471481,0.530571270914938,93.8225826690528,0.597676668368504
0.25195,0.837798960970744,-0.0383704593600609,1,1.05204269860282,0,0.00943363181415909,0.992498875820541,0.041198880359078,0.987870013931757,-0.022947899083347,0.990680903824042,93.1646102790517,0.53152171028572,93.841351966477,0.600512374740907
0.252,0.843227717663687,-0.0423661983925839,1,1.07422829344837,0,0.0731308058978175,0.992950480965,0.0387178982021878,0.992860491474322,0.0387143892619072,0.991031415890496,93.1833620938231,0.532632751259365,93.8601212768034,0.603799685722109
0.25205,0.850325412807522,-0.0405368007071487,1,1.07545546663016,0,0.0520584336256339,0.994921578720028,0.038430539898783,0.99342862826866,0.0192437003407223,0.992984617599187,93.2021138913338,0.533884801971068,93.8788905992747,0.607466110774998
0.2521,0.859129678905814,-0.0355044242884383,1,1.0762568950554,0,0.0313948572533931,0.99815389986835,0.0408986951701633,0.993614982469298,0.00016149021980593,0.996303585940339,93.2208656714505,0.535257975007346,93.8976599331286,0.611435523451813
0.25215,0.869646182020127,-0.0291434385031716,1,1.07665701653819,0,0.0111449520117336,1.00245573451158,0.0452484687602804,0.993442226773566,-0.0185283979267853,1.00077649087891,93.2396174340368,0.536732377792294,93.9164292776096,0.615630367574889
0.2522,0.877209861599784,-0.0312842773672155,1,1.10516503461618,0,0.069539077157432,1.00404515266294,0.0424478695430438,1.00395415768018,0.0424440225615138,1.00223816175004,93.2583691789545,0.538288311889338,93.9351986319809,0.619973713616806
0.25225,0.88663717418195,-0.0277227684253998,1,1.10632004384413,0,0.047763977836978,1.00740807825733,0.0416646138055057,1.00459526588076,0.0226671026925674,1.00555647368723,93.2771209060653,0.539906386726679,93.9539679955337,0.624391091490396
0.2523,0.892961915770371,-0.0296306757189371,1,1.10703547875641,0,0.0264175276029262,1.00826300091591,0.035272197134222,1.00484557994712,0.00328728387189385,1.00616531191516,93.2958726152325,0.541567558322599,93.9727373675966,0.628812035824255
0.25235,0.901456001747439,-0.0238901329082296,1,1.10733695698189,0,0.005504606450635,1.01134954634556,0.0335689740561675,1.00472843249802,-0.0156914850983523,1.00918389804027,93.3146243063221,0.543253112379429,93.9915067475437,0.633171298513474
0.2524,0.906858751970353,-0.0225158230535311,1,1.13527781005362,0,0.0467005544035852,1.01202179639958,0.0271073425350829,1.01193007850654,0.0271048858406202,1.00966087417624,93.333375979205,0.544944612577252,94.0102761348008,0.637409702093931
0.25245,0.914782853789687,-0.0130262167172629,1,1.13596970876854,0,0.0246874166748204,1.01535346775952,0.024445827691934,1.01226533845559,0.00748619957492001,1.01291503021526,93.3521276337579,0.546623839759637,94.0290455288513,0.641474633472747
0.2525,0.91968175922447,-0.00789370686910206,1,1.13623364054728,0,0.00312439921233147,1.01622741269283,0.0174391273195493,1.01222510269697,-0.0117260433558719,1.01364239685932,93.3708792698648,0.548272744309753,94.0478149292405,0.645320198786844
0.25255,0.916754622047005,0.00534114802121538,1,1.13609559373574,0,-0.0179847067248968,1.01088984862189,0.0157524678235299,1.01183257070917,-0.0305287974666649,1.00829236998776,93.3896308874191,0.549873425611778,94.066584335579,0.648907070893791
0.2526,0.912218474867724,0.0135732903202088,1,1.14997668231222,0,0.00166601214315465,1.00608375668821,0.0101005809502304,1.00599257695007,0.0100996655509706,1.00342737799919,93.4083824863239,0.551408155802413,94.0853537475452,0.65220207373749
0.25265,0.901585056948292,0.0291286097405157,1,1.14980025272142,0,-0.0202119840698946,0.997646236200052,0.00883237998209987,1.00600265159887,-0.00904063598015303,0.995000986110992,93.4271340664941,0.552859458802609,94.1041231648869,0.655177561811343
0.2527,0.890893171288652,0.0387027804053815,1,1.14922431202595,0,-0.0416248256062925,0.991293731406581,0.0035486119290787,1.00565973632385,-0.0277770203571744,0.988632916182413,93.4458856278572,0.55421025748269,94.1228925874223,0.657810672424142
0.25275,0.875756901796028,0.0546990956300446,1,1.14827440858332,0,-0.0625701849998022,0.982672013538436,0.00391091406224873,1.00498616345902,-0.0461072595021481,0.980035822685972,93.464637170354,0.555444093121544,94.1416620150399,0.660082543354278
