t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.0649,-0.610154872013522,-0.199849083604179,0.810003955617701,-0.707795182296738,-0.230526419407914,0.938321601704652
0.06495,-0.599008239377762,-0.216751531003898,0.81575977038166,-0.694375602481102,-0.251457842553612,0.945833445034713
0.065,-0.58772999086536,-0.234049357285191,0.821779348150551,-0.679570958591824,-0.275045747457508,0.954616706049333
0.06505,-0.576067640569846,-0.252249464548091,0.828317105117936,-0.663825700757335,-0.3004069483444,0.964232649101733
0.0651,-0.565237108130994,-0.268922109150158,0.834159217281152,-0.652088082323678,-0.317648688516203,0.96973677083988
0.06515,-0.554658605562172,-0.285229427252616,0.839888032814787,-0.638433909185434,-0.338620618066854,0.977054527252287
0.0652,-0.543933283177624,-0.301972752117812,0.845906035295436,-0.623421625781546,-0.362204760435006,0.985626386216552
0.06525,-0.532809524780958,-0.319660647297821,0.852470172078779,-0.607492247738185,-0.387515372948795,0.99500762068698
0.0653,-0.522504412208375,-0.335866554279247,0.858370966487623,-0.595590306991095,-0.404657140307456,1.00024744729855
0.06535,-0.512439940540973,-0.351756638899956,0.864196579440929,-0.581787642063373,-0.425477324510222,1.00726496657359
0.0654,-0.502219753381955,-0.368136472791647,0.870356226173602,-0.566638689324926,-0.448855877268947,1.01549456659387
0.06545,-0.491595300665053,-0.385518540808158,0.877113841473211,-0.550580621679526,-0.473905418867205,1.02448604054673
0.0655,-0.481787002080032,-0.401479510148603,0.883266512228635,-0.53855455859759,-0.490729491123916,1.02928404972151
0.06555,-0.472220051657008,-0.417187862814265,0.889407914471273,-0.524629567529578,-0.511174716841895,1.03580428437147
0.0656,-0.462500730917422,-0.433450517054834,0.895951247972256,-0.509358208491262,-0.534120853425822,1.04347906191708
0.06565,-0.45238218453093,-0.450780408914201,0.903162593445131,-0.49317679764294,-0.558680681785257,1.0518574794282
0.0657,-0.443085307690909,-0.466753933473293,0.909839241164202,-0.481026678942064,-0.574958140080444,1.05598481902251
0.06575,-0.434034407061105,-0.482538809134239,0.916573216195344,-0.466978136186596,-0.594800367672768,1.06177850385936
0.0658,-0.424833547333452,-0.498940944521351,0.923774491854803,-0.451585826282225,-0.617087643281699,1.06867346956392
0.06585,-0.415232519360286,-0.516472243985943,0.931704763346229,-0.43528878293976,-0.640933199149325,1.07622198208908
0.0659,-0.406448067439019,-0.532708218890015,0.939156286329034,-0.42303138716102,-0.656441317376484,1.0794727045375
0.06595,-0.397899987301726,-0.548815949328893,0.946715936630619,-0.408886890648231,-0.675459393078089,1.08434628372632
0.066,-0.389187982864455,-0.565600961604887,0.954788944469342,-0.393412533041718,-0.696867925977086,1.0902804590188
0.06605,-0.380058146654593,-0.583574961563605,0.963633108218198,-0.377049200365237,-0.719780440211849,1.09682964057708
0.0661,-0.371724655639161,-0.600313300770693,0.972037956409854,-0.364742137239314,-0.734301712652247,1.09904384989156
0.06615,-0.36360623128505,-0.616982742092941,0.980588973377991,-0.350564251305429,-0.75227999258251,1.10284424388794
0.0662,-0.355303236358694,-0.634388111029304,0.989691347387997,-0.335071193882799,-0.772597135691773,1.10766832957457
0.06625,-0.346564230858371,-0.653039803718987,0.999604034577358,-0.318701039106425,-0.794368658455564,1.11306969756199
0.0663,-0.338607576806082,-0.670511054742324,1.00911863154841,-0.306395155794179,-0.807702062979153,1.11409721877333
0.06635,-0.330857633015846,-0.687965558104058,1.0188231911199,-0.292221726303133,-0.824449115122932,1.11667084142606
0.0664,-0.322921456392334,-0.706204042759836,1.02912549915217,-0.276731199045437,-0.843495969004284,1.12022716804972
0.06645,-0.313203168347543,-0.724380108618952,1.03758327696649,-0.255750770752858,-0.859357599894716,1.11510837064757
0.0665,-0.300757503044143,-0.741945209402071,1.04270271244621,-0.231184573196504,-0.872931824010897,1.1041163972074
0.06655,-0.285144655262426,-0.758587781344197,1.04373243660662,-0.204471798053065,-0.884914361534225,1.08938615958729
0.0666,-0.267653392556697,-0.775530177372384,1.04318356992908,-0.181263503980004,-0.900433757722686,1.08169726170269
0.06665,-0.247953439424949,-0.792243867111337,1.04019730653629,-0.156101248870439,-0.913688698105617,1.06978994697606
0.0667,-0.226002289665478,-0.808408677597312,1.03441096726279,-0.12982431242049,-0.92531530517075,1.05513961759124
0.06675,-0.201954637423338,-0.823864988384202,1.02581962580754,-0.103017877541794,-0.935798568312279,1.03881644585407
0.0668,-0.178790906972777,-0.837220797508549,1.01601170448133,-0.0852813378379913,-0.940892005934977,1.02617334377297
0.06685,-0.155784648340975,-0.849051746267676,1.00483639460865,-0.0644964837235567,-0.947030445175031,1.01152692889859
0.0669,-0.132458137742073,-0.859870325951464,0.992328463693536,-0.0415503090528329,-0.954009223196998,0.99555953224983
0.06695,-0.108522869284872,-0.87011524298377,0.978638112268643,-0.0171413786355536,-0.961616197222058,0.978757575857611
0.067,-0.0865346523459688,-0.878794566208064,0.965329218554032,-0.00102230851143889,-0.965040505883922,0.966062814395361
0.06705,-0.0653813002959643,-0.886721973981757,0.952103274277721,0.0187553813805159,-0.970274893728667,0.951519512348151
0.0671,-0.0442526775741788,-0.894519650349866,0.938772327924045,0.041136932708068,-0.976782979411314,0.935646046703245
0.06715,-0.0225897920583183,-0.902638070803828,0.925227862862147,0.065270824542711,-0.984116836084378,0.918846011541668
0.0672,-0.00274288668985302,-0.91002636930833,0.912769255998183,0.0812739447310486,-0.987309409617218,0.90603546488617
0.06725,0.0165427567561764,-0.917392617214238,0.900849860458061,0.100990323226661,-0.992259953556788,0.891269630330126
0.0673,0.0361624070859147,-0.925227349126384,0.889064942040469,0.123287460446415,-0.998385500150017,0.875098039703601
0.06735,0.0567109252552089,-0.93384022306864,0.877129297813431,0.147261495922936,-1.00522465132106,0.857963155398123
0.0674,0.0758341374875821,-0.942043321059374,0.866209183571792,0.162999724756958,-1.00781870260842,0.844818977851462
0.06745,0.0947528778763247,-0.950420501477138,0.855667623600813,0.182335806807436,-1.0120881589848,0.829752352177358
0.0675,0.114308080563931,-0.959356533621744,0.845048453057813,0.204142063120489,-1.01747750223301,0.813335439112515
0.06755,0.135028465537805,-0.969076443833692,0.834047978295887,0.227530497398348,-1.02355406080654,0.796023563408188
0.0676,0.154489340697929,-0.978329211846055,0.823839871148126,0.242611357873613,-1.02538579047649,0.782774432602882
0.06765,0.17384264550347,-0.987655824900719,0.813813179397249,0.261244858097009,-1.02891570935495,0.767670851257942
0.0677,0.193866522172979,-0.997415989445978,0.803549467272999,0.282330588123446,-1.03360571418903,0.751275126065579
0.06775,0.215035989145611,-1.00782438938783,0.792788400242216,0.305006351262474,-1.03903525882665,0.734028907564173
0.0678,0.234883364036795,-1.01763103573897,0.782747671702174,0.319405211330891,-1.0402795272764,0.720874315945513
0.06785,0.25452876569215,-1.02738602543538,0.772857259743226,0.337406316079483,-1.04328455047368,0.705878234394195
0.0679,0.274729223610885,-1.03746327337902,0.762734049768136,0.357923900221533,-1.04751191269692,0.689588012475388
0.06795,0.29594823742434,-1.04809425557946,0.752146018155121,0.380106116182174,-1.05253826926182,0.672432153079645
0.068,0.31571468848285,-1.05804640238864,0.742331713905787,0.394092343030383,-1.0534342885224,0.659341945492014
0.06805,0.335151665837433,-1.06788646642447,0.732734800587041,0.411764446023012,-1.05614035343732,0.644375907414305
0.0681,0.355023920300039,-1.07800341332409,0.722979493024049,0.432036270220751,-1.06011176054079,0.628075490320038
0.06815,0.375805936420059,-1.08864178266125,0.712835846241189,0.454052969866437,-1.06491852965456,0.610865559788129
0.0682,0.395039617222732,-1.09858006522659,0.703540448003859,0.467948754804941,-1.06562453347011,0.597675778665174
0.06825,0.41386219367089,-1.10839429970865,0.694532106037765,0.485598512762561,-1.06816325224295,0.582564739480386
0.0683,0.433053071838656,-1.11848134921801,0.685428277379357,0.505907558454908,-1.07198303501677,0.566075476561866
0.06835,0.453101579828863,-1.12909269378968,0.675991113960817,0.528011149428032,-1.07664690115087,0.548635751722838
0.0684,0.472916244233262,-1.13766151785707,0.664745273623806,0.546637968721239,-1.07260607668835,0.52596810796711
0.06845,0.493116797581305,-1.14530257125421,0.652185773672908,0.567471523583909,-1.07196610571034,0.504494582126431
0.0685,0.514082181898816,-1.1528346054106,0.638752423511789,0.58978123428582,-1.07379097777843,0.484009743492608
0.06855,0.53600526906805,-1.16082736916552,0.624822100097465,0.613008555182304,-1.07731659526114,0.464308040078837
0.0686,0.557588955975364,-1.16694186043963,0.60935290446427,0.632132894607006,-1.07272225036351,0.440589355756512
0.06865,0.577972407585186,-1.16974067366029,0.591768266075108,0.648429945154552,-1.06268357990202,0.414253634747467
0.0687,0.598001245105733,-1.17119555951369,0.573194314407959,0.667496696778756,-1.05845385190747,0.390957155128719
0.06875,0.616916513772982,-1.17004145727065,0.553124943497665,0.683896452399446,-1.04917928020805,0.365282827808605
0.0688,0.634287471893679,-1.1656264870449,0.531339015151224,0.698535397982654,-1.03667143140253,0.338136033419878
0.06885,0.649938470534783,-1.15775750512781,0.507819034593029,0.712085361587941,-1.02226652512529,0.31018116353735
0.0689,0.665235790559432,-1.14927172719797,0.484035936638541,0.729627649548469,-1.01612224401935,0.286494594470883
0.06895,0.679794266226046,-1.13945269297642,0.459658426750374,0.745299227232543,-1.00651543623978,0.261216209007238
0.069,0.693429395037575,-1.12794060085191,0.434511205814333,0.759667741862429,-0.994594524487747,0.234926782625318
0.06905,0.706104046067205,-1.11463397824485,0.40852993217765,0.773148976063181,-0.981214489930703,0.208065513867523
0.0691,0.716531825308138,-1.1009607888339,0.384428963525758,0.781430761050577,-0.971599931893442,0.190169170842865
0.06915,0.72537517342439,-1.08657627440853,0.361201100984135,0.790888675834213,-0.960003046369577,0.169114370535363
0.0692,0.733214121501991,-1.07131247807427,0.338098356572282,0.801266870942529,-0.947085729776313,0.145818858833787
0.06925,0.740536391381617,-1.05512686068841,0.314590469306789,0.812311020697672,-0.933341796038371,0.121030775340701
0.0693,0.746382108107245,-1.03941351261054,0.293031404503296,0.81917730276324,-0.923735577776341,0.104558275013101
0.06935,0.751582193165678,-1.02373485661927,0.272152663453595,0.827834517583836,-0.912339710245688,0.0845051926618529
0.0694,0.756763701245525,-1.00779795087299,0.251034249627467,0.837730502289489,-0.899700009186922,0.0619695068974353
0.06945,0.762372203849542,-0.991423258767052,0.22905105491751,0.84840866187804,-0.886242308025298,0.0378336461472594
0.0695,0.767344744143513,-0.975870418110442,0.208525673966929,0.854899065502706,-0.876897396127468,0.0219983306247615
0.06955,0.772372603441164,-0.960579900188082,0.188207296746918,0.863102588367376,-0.865727085942501,0.00262449757512634
0.0696,0.777927056991115,-0.945155489929068,0.167228432937954,0.872440918285419,-0.85327981016266,-0.0191611081227576
0.06965,0.784297974430948,-0.929336072357352,0.145038097926404,0.882459115745168,-0.839990572665021,-0.0424685430801457
0.0697,0.790278706954709,-0.914321862515398,0.124043155560689,0.888205591511119,-0.830801270574225,-0.0574043209368945
0.06975,0.796436688484368,-0.899514574990271,0.103077886505903,0.895607769187717,-0.81978390034593,-0.075823868841786
0.0698,0.80314343069839,-0.88449712920807,0.0813536985096806,0.90411600923496,-0.807494706210576,-0.0966213030243809
0.06985,0.810614404749913,-0.869001958207882,0.0583875534579687,0.913301970053723,-0.794373521074844,-0.118928448978879
0.0699,0.817592963730394,-0.854233574669227,0.0366406109388328,0.918236009825669,-0.785364088891769,-0.1328719209339
0.06995,0.824618388473637,-0.839605254841818,0.0149868663681813,0.924861534446894,-0.774537566880504,-0.15032396756639
0.07,0.832052347288478,-0.824715712136352,-0.00733663515212593,0.932638703830133,-0.76244723939346,-0.170191464436673
0.07005,0.840114746087881,-0.809314944184693,-0.0307998019031882,0.941143270860993,-0.749528420519035,-0.191614850341956
0.0701,0.847563540814772,-0.794624961367112,-0.0529385794476603,0.945444962658815,-0.740719339207614,-0.204725623451201
0.07015,0.854958905627152,-0.780075220686061,-0.0748836849410902,0.951482999622722,-0.730085067150464,-0.221397932472257
0.0702,0.86268630499847,-0.765278594420429,-0.0974077105780411,0.958711080810855,-0.718172634166048,-0.240538446644805
0.07025,0.87098958081204,-0.749996939998962,-0.120992640813078,0.966697347079628,-0.705411161403577,-0.26128618567605
0.0703,0.878648702215024,-0.735461873761173,-0.14318682845385,0.970503719638641,-0.696732918614314,-0.273770801024327
0.07035,0.886242556805143,-0.72111044064627,-0.165132116158872,0.97606210216373,-0.686197314783678,-0.289864787380053
0.0704,0.894171293640537,-0.70656142737733,-0.187609866263207,0.982819880711568,-0.674346134030919,-0.308473746680649
0.07045,0.90268921632635,-0.691581277814748,-0.211107938511602,0.990340132142951,-0.661603726134997,-0.328736406007953
0.0705,0.910582761322251,-0.677405156723774,-0.233177604598477,0.99368104810745,-0.652898165494193,-0.340782882613257
0.07055,0.918433800697175,-0.66347279990649,-0.254961000790685,0.998772041154114,-0.642285314831882,-0.356486726322233
0.0706,0.926642678350947,-0.649404909587496,-0.27723776876345,1.00505912347519,-0.630304237679843,-0.374754885795352
0.07065,0.935461855005897,-0.634969043208684,-0.300492811797213,1.012104894215,-0.617377514260427,-0.394727379954572
0.0707,0.943674616658913,-0.62140057503267,-0.322274041626243,1.01496775265498,-0.608432548783154,-0.406535203871827
0.07075,0.951859009785941,-0.608138388793503,-0.343720620992438,1.01957776713066,-0.597525707577889,-0.422052059552776
0.0708,0.960411393419648,-0.594801124782425,-0.365610268637223,1.02538191641745,-0.585197847084241,-0.440184069333204
0.07085,0.969580452383412,-0.581152949742954,-0.388427502640458,1.03194393027041,-0.571874628395643,-0.460069301874764
0.0709,0.978146136999108,-0.568424469782636,-0.409721667216472,1.0343234178161,-0.562487784627818,-0.471835633188281
0.07095,0.986683699456309,-0.556048452391466,-0.430635247064843,1.03845164251408,-0.551099098782232,-0.48735254373185
0.071,0.995587266000715,-0.543636216091071,-0.451951049909644,1.04377675641362,-0.538255785365681,-0.505520971047943
0.07105,1.00510380824314,-0.530943636141667,-0.474160172101472,1.04986359230807,-0.524390541351963,-0.525473050956111
0.0711,1.01266032211896,-0.516488987744095,-0.496171334374864,1.04716713935069,-0.505231293897297,-0.541935845453395
0.07115,1.01936375668258,-0.500760958888682,-0.518602797793898,1.04779860510327,-0.48720555777535,-0.560593047327917
0.0712,1.02602351399075,-0.484193373454027,-0.541830140536724,1.05082933478802,-0.470113004771373,-0.580716330016646
0.07125,1.03319856889761,-0.467157889275454,-0.566040679622159,1.05550406582214,-0.453752334870978,-0.601751730951162
0.0713,1.03853792762988,-0.448608670035132,-0.589929257594751,1.05201208047576,-0.433326336844812,-0.618685743630948
0.07135,1.04329465959085,-0.429318732983221,-0.613975926607624,1.05225094608162,-0.414841647283388,-0.63740929879823
0.0714,1.04836203566592,-0.409881932317448,-0.638480103348473,1.05512695828561,-0.397774449562222,-0.65735250872339
0.07145,1.05163010604082,-0.389379481229062,-0.662250624811757,1.05055209695877,-0.377081589576599,-0.673470507382176
0.0715,1.05180998808173,-0.36728429998018,-0.684525688101553,1.04098898842894,-0.35398284483534,-0.687006143593595
0.07155,1.04825356355455,-0.343366540582166,-0.70488702297238,1.02831415556977,-0.329399762361881,-0.698914393207886
0.0716,1.04349764849282,-0.31896419571938,-0.724533452773443,1.02311881488154,-0.308611106419022,-0.71450770846252
0.07165,1.03665341047106,-0.293678500079164,-0.7429749103919,1.01401296288893,-0.28590818821742,-0.728104774671511
0.0717,1.02729169838962,-0.26731880641534,-0.759972891974282,1.00238772097815,-0.261977935935609,-0.74040978504254
